,DailyHighDate,WaterLevelElevation,Z Scores
6255,1959-02-14,867.95,0.034313250845432006
6256,1959-02-15,867.95,0.034313250845432006
6257,1959-02-16,868.05,0.04090168508608074
6258,1959-02-17,868.15,0.04749011932673696
6259,1959-02-18,868.15,0.04749011932673696
6260,1959-02-19,868.05,0.04090168508608074
6261,1959-02-20,868.05,0.04090168508608074
6262,1959-02-21,868.15,0.04749011932673696
6263,1959-02-22,868.25,0.05407855356739318
6264,1959-02-23,868.25,0.05407855356739318
6265,1959-02-24,868.35,0.060666987808049404
6266,1959-02-25,868.35,0.060666987808049404
6267,1959-02-26,868.35,0.060666987808049404
6268,1959-02-27,868.45,0.06725542204870562
6269,1959-02-28,868.45,0.06725542204870562
6270,1959-03-01,868.45,0.06725542204870562
6271,1959-03-02,868.45,0.06725542204870562
6272,1959-03-03,868.45,0.06725542204870562
6273,1959-03-04,868.45,0.06725542204870562
6274,1959-03-05,868.45,0.06725542204870562
6275,1959-03-06,868.45,0.06725542204870562
6276,1959-03-07,868.45,0.06725542204870562
6277,1959-03-08,868.45,0.06725542204870562
6278,1959-03-09,868.45,0.06725542204870562
6279,1959-03-10,868.45,0.06725542204870562
6280,1959-03-11,868.45,0.06725542204870562
6281,1959-03-12,868.45,0.06725542204870562
6282,1959-03-13,868.45,0.06725542204870562
6283,1959-03-14,868.55,0.07384385628935436
6284,1959-03-15,868.45,0.06725542204870562
6285,1959-03-16,868.55,0.07384385628935436
6286,1959-03-17,868.55,0.07384385628935436
6287,1959-03-18,868.55,0.07384385628935436
6288,1959-03-19,868.55,0.07384385628935436
6289,1959-03-20,868.65,0.08043229053001058
6290,1959-03-21,868.55,0.07384385628935436
6291,1959-03-22,868.55,0.07384385628935436
6292,1959-03-23,868.55,0.07384385628935436
6293,1959-03-24,868.65,0.08043229053001058
6294,1959-03-25,868.65,0.08043229053001058
6295,1959-03-26,868.65,0.08043229053001058
6296,1959-03-27,868.65,0.08043229053001058
6297,1959-03-28,868.65,0.08043229053001058
6298,1959-03-29,868.65,0.08043229053001058
6299,1959-03-30,868.65,0.08043229053001058
6300,1959-03-31,868.65,0.08043229053001058
6301,1959-04-01,868.65,0.08043229053001058
6302,1959-04-02,868.65,0.08043229053001058
6303,1959-04-03,868.65,0.08043229053001058
6304,1959-04-04,868.65,0.08043229053001058
6305,1959-04-05,868.75,0.0870207247706668
6306,1959-04-06,868.75,0.0870207247706668
6307,1959-04-07,868.75,0.0870207247706668
6308,1959-04-08,868.75,0.0870207247706668
6309,1959-04-09,868.85,0.09360915901132302
6310,1959-04-10,868.85,0.09360915901132302
6311,1959-04-11,868.95,0.10019759325197924
6312,1959-04-12,868.95,0.10019759325197924
6313,1959-04-13,869.05,0.10678602749262797
6314,1959-04-14,869.15,0.1133744617332842
6315,1959-04-15,869.15,0.1133744617332842
6316,1959-04-16,869.25,0.11996289597394041
6317,1959-04-17,869.25,0.11996289597394041
6318,1959-04-18,869.35,0.12655133021459664
6319,1959-04-19,869.35,0.12655133021459664
6320,1959-04-20,869.45,0.13313976445525286
6321,1959-04-21,869.45,0.13313976445525286
6322,1959-04-22,869.35,0.12655133021459664
6323,1959-04-23,869.45,0.13313976445525286
6324,1959-04-24,869.45,0.13313976445525286
6325,1959-04-25,869.45,0.13313976445525286
6326,1959-04-26,869.45,0.13313976445525286
6327,1959-04-27,869.45,0.13313976445525286
6328,1959-04-28,869.55,0.13972819869590158
6329,1959-04-29,869.55,0.13972819869590158
6330,1959-04-30,869.45,0.13313976445525286
6331,1959-05-01,869.45,0.13313976445525286
6332,1959-05-02,869.55,0.13972819869590158
6333,1959-05-03,869.65,0.1463166329365578
6334,1959-05-04,869.75,0.15290506717721403
6335,1959-05-05,869.75,0.15290506717721403
6336,1959-05-06,869.75,0.15290506717721403
6337,1959-05-07,869.85,0.15949350141787025
6338,1959-05-08,869.95,0.16608193565852647
6339,1959-05-09,869.95,0.16608193565852647
6340,1959-05-10,870.05,0.1726703698991752
6341,1959-05-11,870.05,0.1726703698991752
6342,1959-05-12,870.05,0.1726703698991752
6343,1959-05-13,870.05,0.1726703698991752
6344,1959-05-14,870.05,0.1726703698991752
6345,1959-05-15,870.05,0.1726703698991752
6346,1959-05-16,870.05,0.1726703698991752
6347,1959-05-17,870.15,0.17925880413983142
6348,1959-05-18,870.15,0.17925880413983142
6349,1959-05-19,870.15,0.17925880413983142
6350,1959-05-20,870.05,0.1726703698991752
6351,1959-05-21,870.05,0.1726703698991752
6352,1959-05-22,870.05,0.1726703698991752
6353,1959-05-23,870.15,0.17925880413983142
6354,1959-05-24,870.15,0.17925880413983142
6355,1959-05-25,870.25,0.18584723838048764
6356,1959-05-26,870.25,0.18584723838048764
6357,1959-05-27,870.25,0.18584723838048764
6358,1959-05-28,870.25,0.18584723838048764
6359,1959-05-29,870.35,0.19243567262114386
6360,1959-05-30,870.35,0.19243567262114386
6361,1959-05-31,870.35,0.19243567262114386
6362,1959-06-01,870.35,0.19243567262114386
6363,1959-06-02,870.35,0.19243567262114386
6364,1959-06-03,870.35,0.19243567262114386
6365,1959-06-04,870.45,0.19902410686180008
6366,1959-06-05,870.35,0.19243567262114386
6367,1959-06-06,870.45,0.19902410686180008
6368,1959-06-07,870.45,0.19902410686180008
6369,1959-06-08,870.55,0.2056125411024488
6370,1959-06-09,870.55,0.2056125411024488
6371,1959-06-10,870.55,0.2056125411024488
6372,1959-06-11,870.45,0.19902410686180008
6373,1959-06-12,870.45,0.19902410686180008
6374,1959-06-13,870.35,0.19243567262114386
6375,1959-06-14,870.35,0.19243567262114386
6376,1959-06-15,870.35,0.19243567262114386
6377,1959-06-16,870.25,0.18584723838048764
6378,1959-06-17,870.25,0.18584723838048764
6379,1959-06-18,870.25,0.18584723838048764
6380,1959-06-19,870.15,0.17925880413983142
6381,1959-06-20,870.15,0.17925880413983142
6382,1959-06-21,870.15,0.17925880413983142
6383,1959-06-22,870.15,0.17925880413983142
6384,1959-06-23,870.05,0.1726703698991752
6385,1959-06-24,870.15,0.17925880413983142
6386,1959-06-25,870.45,0.19902410686180008
6387,1959-06-26,870.95,0.2319662780650737
6388,1959-06-27,871.15,0.24514314654637864
6389,1959-06-28,871.25,0.2517315807870349
6390,1959-06-29,871.25,0.2517315807870349
6391,1959-06-30,871.25,0.2517315807870349
6392,1959-07-01,871.35,0.2583200150276911
6393,1959-07-02,871.35,0.2583200150276911
6394,1959-07-03,871.45,0.26490844926834733
6395,1959-07-04,871.45,0.26490844926834733
6396,1959-07-05,871.55,0.27149688350899603
6397,1959-07-06,871.55,0.27149688350899603
6398,1959-07-07,871.55,0.27149688350899603
6399,1959-07-08,871.55,0.27149688350899603
6400,1959-07-09,871.65,0.2780853177496523
6401,1959-07-10,871.65,0.2780853177496523
6402,1959-07-11,871.65,0.2780853177496523
6403,1959-07-12,871.75,0.2846737519903085
6404,1959-07-13,871.75,0.2846737519903085
6405,1959-07-14,871.75,0.2846737519903085
6406,1959-07-15,871.75,0.2846737519903085
6407,1959-07-16,871.75,0.2846737519903085
6408,1959-07-17,871.75,0.2846737519903085
6409,1959-07-18,871.75,0.2846737519903085
6410,1959-07-19,871.85,0.2912621862309647
6411,1959-07-20,872.15,0.31102748895292587
6412,1959-07-21,872.35,0.3242043574342383
6413,1959-07-22,872.35,0.3242043574342383
6414,1959-07-23,872.45,0.33079279167489456
6415,1959-07-24,872.55,0.33738122591554326
6416,1959-07-25,872.65,0.3439696601561995
6417,1959-07-26,872.65,0.3439696601561995
6418,1959-07-27,872.65,0.3439696601561995
6419,1959-07-28,872.75,0.3505580943968557
6420,1959-07-29,872.75,0.3505580943968557
6421,1959-07-30,872.75,0.3505580943968557
6422,1959-07-31,872.75,0.3505580943968557
6423,1959-08-01,872.85,0.35714652863751195
6424,1959-08-02,872.85,0.35714652863751195
6425,1959-08-03,872.95,0.36373496287816814
6426,1959-08-04,872.85,0.35714652863751195
6427,1959-08-05,872.85,0.35714652863751195
6428,1959-08-06,872.85,0.35714652863751195
6429,1959-08-07,872.85,0.35714652863751195
6430,1959-08-08,872.85,0.35714652863751195
6431,1959-08-09,872.95,0.36373496287816814
6432,1959-08-10,872.85,0.35714652863751195
6433,1959-08-11,872.85,0.35714652863751195
6434,1959-08-12,872.85,0.35714652863751195
6435,1959-08-13,872.85,0.35714652863751195
6436,1959-08-14,872.75,0.3505580943968557
6437,1959-08-15,872.78,0.35253462466905033
6438,1959-08-16,872.78,0.35253462466905033
6439,1959-08-17,872.75,0.3505580943968557
6440,1959-08-18,872.75,0.3505580943968557
6441,1959-08-19,872.65,0.3439696601561995
6442,1959-08-20,872.65,0.3439696601561995
6443,1959-08-21,872.65,0.3439696601561995
6444,1959-08-22,872.55,0.33738122591554326
6445,1959-08-23,872.65,0.3439696601561995
6446,1959-08-24,872.65,0.3439696601561995
6447,1959-08-25,872.75,0.3505580943968557
6448,1959-08-26,872.85,0.35714652863751195
6449,1959-08-27,872.85,0.35714652863751195
6450,1959-08-28,872.85,0.35714652863751195
6451,1959-08-29,872.85,0.35714652863751195
6452,1959-08-30,872.85,0.35714652863751195
6453,1959-08-31,872.85,0.35714652863751195
6454,1959-09-01,872.75,0.3505580943968557
6455,1959-09-02,872.75,0.3505580943968557
6456,1959-09-03,872.75,0.3505580943968557
6457,1959-09-04,872.65,0.3439696601561995
6458,1959-09-05,872.65,0.3439696601561995
6459,1959-09-06,872.65,0.3439696601561995
6460,1959-09-07,872.65,0.3439696601561995
6461,1959-09-08,872.65,0.3439696601561995
6462,1959-09-09,872.55,0.33738122591554326
6463,1959-09-10,872.55,0.33738122591554326
6464,1959-09-11,872.55,0.33738122591554326
6465,1959-09-12,872.65,0.3439696601561995
6466,1959-09-13,872.75,0.3505580943968557
6467,1959-09-14,872.75,0.3505580943968557
6468,1959-09-15,872.75,0.3505580943968557
6469,1959-09-16,872.75,0.3505580943968557
6470,1959-09-17,872.65,0.3439696601561995
6471,1959-09-18,872.65,0.3439696601561995
6472,1959-09-19,872.55,0.33738122591554326
6473,1959-09-20,872.65,0.3439696601561995
6474,1959-09-21,872.65,0.3439696601561995
6475,1959-09-22,872.65,0.3439696601561995
6476,1959-09-23,872.75,0.3505580943968557
6477,1959-09-24,872.95,0.36373496287816814
6478,1959-09-25,873.35,0.39008869984078554
6479,1959-09-26,873.35,0.39008869984078554
6480,1959-09-27,873.45,0.3966771340814418
6481,1959-09-28,873.45,0.3966771340814418
6482,1959-09-29,873.45,0.3966771340814418
6483,1959-09-30,873.45,0.3966771340814418
6484,1959-10-01,873.55,0.40326556832209054
6485,1959-10-02,873.55,0.40326556832209054
6486,1959-10-03,873.65,0.40985400256274673
6487,1959-10-04,873.95,0.4296193052847154
6488,1959-10-05,874.15,0.4427961737660204
6489,1959-10-06,874.25,0.44938460800667657
6490,1959-10-07,874.35,0.4559730422473328
6491,1959-10-08,874.35,0.4559730422473328
6492,1959-10-09,874.45,0.462561476487989
6493,1959-10-10,874.45,0.462561476487989
6494,1959-10-11,874.45,0.462561476487989
6495,1959-10-12,874.55,0.46914991072863776
6496,1959-10-13,874.65,0.47573834496929396
6497,1959-10-14,874.65,0.47573834496929396
6498,1959-10-15,874.75,0.4823267792099502
6499,1959-10-16,874.85,0.4889152134506064
6500,1959-10-17,874.85,0.4889152134506064
6501,1959-10-18,874.85,0.4889152134506064
6502,1959-10-19,874.95,0.49550364769126265
6503,1959-10-20,874.95,0.49550364769126265
6504,1959-10-21,875.05,0.5020920819319113
6505,1959-10-22,875.05,0.5020920819319113
6506,1959-10-23,875.05,0.5020920819319113
6507,1959-10-24,875.05,0.5020920819319113
6508,1959-10-25,875.15,0.5086805161725676
6509,1959-10-26,875.25,0.5152689504132238
6510,1959-10-27,875.15,0.5086805161725676
6511,1959-10-28,875.15,0.5086805161725676
6512,1959-10-29,875.25,0.5152689504132238
6513,1959-10-30,875.35,0.52185738465388
6514,1959-10-31,875.25,0.5152689504132238
6515,1959-11-01,875.35,0.52185738465388
6516,1959-11-02,875.35,0.52185738465388
6517,1959-11-03,875.45,0.5284458188945362
6518,1959-11-04,875.45,0.5284458188945362
6519,1959-11-05,875.45,0.5284458188945362
6520,1959-11-06,875.35,0.52185738465388
6521,1959-11-07,875.45,0.5284458188945362
6522,1959-11-08,875.45,0.5284458188945362
6523,1959-11-09,875.55,0.5350342531351849
6524,1959-11-10,875.55,0.5350342531351849
6525,1959-11-11,875.55,0.5350342531351849
6526,1959-11-12,875.65,0.5416226873758412
6527,1959-11-13,875.65,0.5416226873758412
6528,1959-11-14,875.65,0.5416226873758412
6529,1959-11-15,875.65,0.5416226873758412
6530,1959-11-16,875.75,0.5482111216164974
6531,1959-11-17,875.65,0.5416226873758412
6532,1959-11-18,875.75,0.5482111216164974
6533,1959-11-19,875.75,0.5482111216164974
6534,1959-11-20,875.85,0.5547995558571537
6535,1959-11-21,875.85,0.5547995558571537
6536,1959-11-22,875.87,0.5561172427052834
6537,1959-11-23,875.85,0.5547995558571537
6538,1959-11-24,875.85,0.5547995558571537
6539,1959-11-25,875.95,0.5613879900978098
6540,1959-11-26,875.95,0.5613879900978098
6541,1959-11-27,875.85,0.5547995558571537
6542,1959-11-28,875.85,0.5547995558571537
6543,1959-11-29,875.85,0.5547995558571537
6544,1959-11-30,875.85,0.5547995558571537
6545,1959-12-01,875.85,0.5547995558571537
6546,1959-12-02,875.85,0.5547995558571537
6547,1959-12-03,875.95,0.5613879900978098
6548,1959-12-04,875.95,0.5613879900978098
6549,1959-12-05,875.85,0.5547995558571537
6550,1959-12-06,875.85,0.5547995558571537
6551,1959-12-07,875.85,0.5547995558571537
6552,1959-12-08,875.85,0.5547995558571537
6553,1959-12-09,875.85,0.5547995558571537
6554,1959-12-10,875.85,0.5547995558571537
6555,1959-12-11,875.85,0.5547995558571537
6556,1959-12-12,875.85,0.5547995558571537
6557,1959-12-13,875.85,0.5547995558571537
6558,1959-12-14,875.85,0.5547995558571537
6559,1959-12-15,875.85,0.5547995558571537
6560,1959-12-16,875.95,0.5613879900978098
6561,1959-12-17,875.95,0.5613879900978098
6562,1959-12-18,875.85,0.5547995558571537
6563,1959-12-19,875.85,0.5547995558571537
6564,1959-12-20,875.85,0.5547995558571537
6565,1959-12-21,875.85,0.5547995558571537
6566,1959-12-22,875.85,0.5547995558571537
6567,1959-12-23,875.95,0.5613879900978098
6568,1959-12-24,875.95,0.5613879900978098
6569,1959-12-25,875.95,0.5613879900978098
6570,1959-12-26,876.05,0.5679764243384586
6571,1959-12-27,875.95,0.5613879900978098
6572,1959-12-28,875.95,0.5613879900978098
6573,1959-12-29,875.95,0.5613879900978098
6574,1959-12-30,875.95,0.5613879900978098
6575,1959-12-31,876.05,0.5679764243384586
6576,1960-01-01,876.05,0.5679764243384586
6577,1960-01-02,876.15,0.5745648585791148
6578,1960-01-03,876.05,0.5679764243384586
6579,1960-01-04,876.15,0.5745648585791148
6580,1960-01-05,876.15,0.5745648585791148
6581,1960-01-06,876.15,0.5745648585791148
6582,1960-01-07,876.15,0.5745648585791148
6583,1960-01-08,876.15,0.5745648585791148
6584,1960-01-09,876.15,0.5745648585791148
6585,1960-01-10,876.15,0.5745648585791148
6586,1960-01-11,876.25,0.581153292819771
6587,1960-01-12,876.25,0.581153292819771
6588,1960-01-13,876.25,0.581153292819771
6589,1960-01-14,876.25,0.581153292819771
6590,1960-01-15,876.25,0.581153292819771
6591,1960-01-16,876.25,0.581153292819771
6592,1960-01-17,876.25,0.581153292819771
6593,1960-01-18,876.25,0.581153292819771
6594,1960-01-19,876.15,0.5745648585791148
6595,1960-01-20,876.15,0.5745648585791148
6596,1960-01-21,876.15,0.5745648585791148
6597,1960-01-22,876.25,0.581153292819771
6598,1960-01-23,876.25,0.581153292819771
6599,1960-01-24,876.25,0.581153292819771
6600,1960-01-25,876.25,0.581153292819771
6601,1960-01-26,876.35,0.5877417270604273
6602,1960-01-27,876.35,0.5877417270604273
6603,1960-01-28,876.35,0.5877417270604273
6604,1960-01-29,876.25,0.581153292819771
6605,1960-01-30,876.25,0.581153292819771
6606,1960-01-31,876.35,0.5877417270604273
6607,1960-02-01,876.35,0.5877417270604273
6608,1960-02-02,876.35,0.5877417270604273
6609,1960-02-03,876.45,0.5943301613010835
6610,1960-02-04,876.35,0.5877417270604273
6611,1960-02-05,876.35,0.5877417270604273
6612,1960-02-06,876.35,0.5877417270604273
6613,1960-02-07,876.35,0.5877417270604273
6614,1960-02-08,876.35,0.5877417270604273
6615,1960-02-09,876.35,0.5877417270604273
6616,1960-02-10,876.35,0.5877417270604273
6617,1960-02-11,876.25,0.581153292819771
6618,1960-02-12,876.15,0.5745648585791148
6619,1960-02-13,876.25,0.581153292819771
6620,1960-02-14,876.25,0.581153292819771
6621,1960-02-15,876.15,0.5745648585791148
6622,1960-02-16,876.15,0.5745648585791148
6623,1960-02-17,876.15,0.5745648585791148
6624,1960-02-18,876.15,0.5745648585791148
6625,1960-02-19,876.15,0.5745648585791148
6626,1960-02-20,876.15,0.5745648585791148
6627,1960-02-21,876.15,0.5745648585791148
6628,1960-02-22,876.15,0.5745648585791148
6629,1960-02-23,876.15,0.5745648585791148
6630,1960-02-24,876.15,0.5745648585791148
6631,1960-02-25,876.15,0.5745648585791148
6632,1960-02-26,876.15,0.5745648585791148
6633,1960-02-27,876.15,0.5745648585791148
6634,1960-02-28,876.15,0.5745648585791148
6635,1960-02-29,876.15,0.5745648585791148
6636,1960-03-01,876.15,0.5745648585791148
6637,1960-03-02,876.25,0.581153292819771
6638,1960-03-03,876.15,0.5745648585791148
6639,1960-03-04,876.15,0.5745648585791148
6640,1960-03-05,876.15,0.5745648585791148
6641,1960-03-06,876.15,0.5745648585791148
6642,1960-03-07,876.15,0.5745648585791148
6643,1960-03-08,876.15,0.5745648585791148
6644,1960-03-09,876.15,0.5745648585791148
6645,1960-03-10,876.15,0.5745648585791148
6646,1960-03-11,876.15,0.5745648585791148
6647,1960-03-12,876.15,0.5745648585791148
6648,1960-03-13,876.15,0.5745648585791148
6649,1960-03-14,876.25,0.581153292819771
6650,1960-03-15,876.25,0.581153292819771
6651,1960-03-16,876.25,0.581153292819771
6652,1960-03-17,876.15,0.5745648585791148
6653,1960-03-18,876.15,0.5745648585791148
6654,1960-03-19,876.15,0.5745648585791148
6655,1960-03-20,876.15,0.5745648585791148
6656,1960-03-21,876.05,0.5679764243384586
6657,1960-03-22,876.15,0.5745648585791148
6658,1960-03-23,876.05,0.5679764243384586
6659,1960-03-24,876.15,0.5745648585791148
6660,1960-03-25,876.05,0.5679764243384586
6661,1960-03-26,876.15,0.5745648585791148
6662,1960-03-27,876.15,0.5745648585791148
6663,1960-03-28,876.25,0.581153292819771
6664,1960-03-29,876.25,0.581153292819771
6665,1960-03-30,876.25,0.581153292819771
6666,1960-03-31,876.25,0.581153292819771
6667,1960-04-01,876.35,0.5877417270604273
6668,1960-04-02,876.35,0.5877417270604273
6669,1960-04-03,876.25,0.581153292819771
6670,1960-04-04,876.25,0.581153292819771
6671,1960-04-05,876.25,0.581153292819771
6672,1960-04-06,876.25,0.581153292819771
6673,1960-04-07,876.35,0.5877417270604273
6674,1960-04-08,876.25,0.581153292819771
6675,1960-04-09,876.25,0.581153292819771
6676,1960-04-10,876.25,0.581153292819771
6677,1960-04-11,876.25,0.581153292819771
6678,1960-04-12,876.25,0.581153292819771
6679,1960-04-13,876.25,0.581153292819771
6680,1960-04-14,876.25,0.581153292819771
6681,1960-04-15,876.25,0.581153292819771
6682,1960-04-16,876.25,0.581153292819771
6683,1960-04-17,876.25,0.581153292819771
6684,1960-04-18,876.15,0.5745648585791148
6685,1960-04-19,876.25,0.581153292819771
6686,1960-04-20,876.25,0.581153292819771
6687,1960-04-21,876.15,0.5745648585791148
6688,1960-04-22,876.15,0.5745648585791148
6689,1960-04-23,876.15,0.5745648585791148
6690,1960-04-24,876.25,0.581153292819771
6691,1960-04-25,876.25,0.581153292819771
6692,1960-04-26,876.25,0.581153292819771
6693,1960-04-27,876.25,0.581153292819771
6694,1960-04-28,876.25,0.581153292819771
6695,1960-04-29,876.25,0.581153292819771
6696,1960-04-30,876.25,0.581153292819771
6697,1960-05-01,876.15,0.5745648585791148
6698,1960-05-02,876.25,0.581153292819771
6699,1960-05-03,876.15,0.5745648585791148
6700,1960-05-04,876.25,0.581153292819771
6701,1960-05-05,876.15,0.5745648585791148
6702,1960-05-06,876.05,0.5679764243384586
6703,1960-05-07,876.05,0.5679764243384586
6704,1960-05-08,875.95,0.5613879900978098
6705,1960-05-09,876.05,0.5679764243384586
6706,1960-05-10,875.85,0.5547995558571537
6707,1960-05-11,875.85,0.5547995558571537
6708,1960-05-12,875.85,0.5547995558571537
6709,1960-05-13,875.85,0.5547995558571537
6710,1960-05-14,875.75,0.5482111216164974
6711,1960-05-15,875.75,0.5482111216164974
6712,1960-05-16,875.75,0.5482111216164974
6713,1960-05-17,875.75,0.5482111216164974
6714,1960-05-18,875.75,0.5482111216164974
6715,1960-05-19,875.75,0.5482111216164974
6716,1960-05-20,875.65,0.5416226873758412
6717,1960-05-21,875.65,0.5416226873758412
6718,1960-05-22,875.75,0.5482111216164974
6719,1960-05-23,875.75,0.5482111216164974
6720,1960-05-24,875.75,0.5482111216164974
6721,1960-05-25,875.75,0.5482111216164974
6722,1960-05-26,875.75,0.5482111216164974
6723,1960-05-27,875.65,0.5416226873758412
6724,1960-05-28,875.64,0.5409638439517763
6725,1960-05-29,875.55,0.5350342531351849
6726,1960-05-30,875.55,0.5350342531351849
6727,1960-05-31,875.45,0.5284458188945362
6728,1960-06-01,875.35,0.52185738465388
6729,1960-06-02,875.35,0.52185738465388
6730,1960-06-03,875.25,0.5152689504132238
6731,1960-06-04,875.15,0.5086805161725676
6732,1960-06-05,875.05,0.5020920819319113
6733,1960-06-06,875.05,0.5020920819319113
6734,1960-06-07,875.05,0.5020920819319113
6735,1960-06-08,874.85,0.4889152134506064
6736,1960-06-09,874.85,0.4889152134506064
6737,1960-06-10,874.75,0.4823267792099502
6738,1960-06-11,874.65,0.47573834496929396
6739,1960-06-12,874.55,0.46914991072863776
6740,1960-06-13,874.45,0.462561476487989
6741,1960-06-17,874.25,0.44938460800667657
6742,1960-06-18,874.15,0.4427961737660204
6743,1960-06-19,874.15,0.4427961737660204
6744,1960-06-20,874.05,0.4362077395253641
6745,1960-06-21,873.95,0.4296193052847154
6746,1960-06-22,873.85,0.4230308710440592
6747,1960-06-23,873.75,0.416442436803403
6748,1960-06-24,873.75,0.416442436803403
6749,1960-06-25,873.75,0.416442436803403
6750,1960-06-26,873.75,0.416442436803403
6751,1960-06-27,873.75,0.416442436803403
6752,1960-06-28,873.65,0.40985400256274673
6753,1960-06-29,873.65,0.40985400256274673
6754,1960-06-30,873.55,0.40326556832209054
6755,1960-07-01,873.55,0.40326556832209054
6756,1960-07-02,873.35,0.39008869984078554
6757,1960-07-03,873.45,0.3966771340814418
6758,1960-07-04,873.45,0.3966771340814418
6759,1960-07-05,873.45,0.3966771340814418
6760,1960-07-06,873.35,0.39008869984078554
6761,1960-07-07,873.35,0.39008869984078554
6762,1960-07-08,873.25,0.38350026560012934
6763,1960-07-09,873.25,0.38350026560012934
6764,1960-07-10,873.25,0.38350026560012934
6765,1960-07-11,873.25,0.38350026560012934
6766,1960-07-12,873.15,0.3769118313594731
6767,1960-07-13,873.05,0.3703233971188169
6768,1960-07-14,873.15,0.3769118313594731
6769,1960-07-15,873.25,0.38350026560012934
6770,1960-07-16,873.25,0.38350026560012934
6771,1960-07-17,873.35,0.39008869984078554
6772,1960-07-18,873.55,0.40326556832209054
6773,1960-07-19,873.55,0.40326556832209054
6774,1960-07-20,873.65,0.40985400256274673
6775,1960-07-21,873.65,0.40985400256274673
6776,1960-07-22,873.75,0.416442436803403
6777,1960-07-23,873.85,0.4230308710440592
6778,1960-07-24,873.85,0.4230308710440592
6779,1960-07-25,873.95,0.4296193052847154
6780,1960-07-26,873.95,0.4296193052847154
6781,1960-07-27,873.95,0.4296193052847154
6782,1960-07-28,874.05,0.4362077395253641
6783,1960-07-29,874.05,0.4362077395253641
6784,1960-07-30,874.05,0.4362077395253641
6785,1960-07-31,874.05,0.4362077395253641
6786,1960-08-01,874.05,0.4362077395253641
6787,1960-08-02,874.05,0.4362077395253641
6788,1960-08-03,874.05,0.4362077395253641
6789,1960-08-04,874.05,0.4362077395253641
6790,1960-08-05,874.05,0.4362077395253641
6791,1960-08-06,874.05,0.4362077395253641
6792,1960-08-07,873.95,0.4296193052847154
6793,1960-08-08,873.95,0.4296193052847154
6794,1960-08-09,873.95,0.4296193052847154
6795,1960-08-10,873.95,0.4296193052847154
6796,1960-08-11,874.15,0.4427961737660204
6797,1960-08-12,874.25,0.44938460800667657
6798,1960-08-13,874.35,0.4559730422473328
6799,1960-08-14,874.45,0.462561476487989
6800,1960-08-15,874.65,0.47573834496929396
6801,1960-08-16,874.65,0.47573834496929396
6802,1960-08-17,874.75,0.4823267792099502
6803,1960-08-18,874.75,0.4823267792099502
6804,1960-08-19,874.85,0.4889152134506064
6805,1960-08-20,874.85,0.4889152134506064
6806,1960-08-21,874.95,0.49550364769126265
6807,1960-08-22,874.95,0.49550364769126265
6808,1960-08-23,875.05,0.5020920819319113
6809,1960-08-24,874.95,0.49550364769126265
6810,1960-08-25,875.05,0.5020920819319113
6811,1960-08-26,875.05,0.5020920819319113
6812,1960-08-27,875.15,0.5086805161725676
6813,1960-08-28,875.15,0.5086805161725676
6814,1960-08-29,875.15,0.5086805161725676
6815,1960-08-30,875.25,0.5152689504132238
6816,1960-08-31,875.25,0.5152689504132238
6817,1960-09-01,875.25,0.5152689504132238
6818,1960-09-02,875.25,0.5152689504132238
6819,1960-09-03,875.25,0.5152689504132238
6820,1960-09-04,875.25,0.5152689504132238
6821,1960-09-05,875.25,0.5152689504132238
6822,1960-09-06,875.25,0.5152689504132238
6823,1960-09-07,875.25,0.5152689504132238
6824,1960-09-08,875.25,0.5152689504132238
6825,1960-09-09,875.25,0.5152689504132238
6826,1960-09-10,875.25,0.5152689504132238
6827,1960-09-11,875.35,0.52185738465388
6828,1960-09-12,875.25,0.5152689504132238
6829,1960-09-13,875.25,0.5152689504132238
6830,1960-09-14,875.25,0.5152689504132238
6831,1960-09-15,875.15,0.5086805161725676
6832,1960-09-16,875.25,0.5152689504132238
6833,1960-09-17,875.15,0.5086805161725676
6834,1960-09-18,875.15,0.5086805161725676
6835,1960-09-19,875.15,0.5086805161725676
6836,1960-09-20,875.15,0.5086805161725676
6837,1960-09-21,875.15,0.5086805161725676
6838,1960-09-22,875.05,0.5020920819319113
6839,1960-09-23,875.15,0.5086805161725676
6840,1960-09-24,875.25,0.5152689504132238
6841,1960-09-25,875.25,0.5152689504132238
6842,1960-09-26,875.35,0.52185738465388
6843,1960-09-27,875.35,0.52185738465388
6844,1960-09-28,875.35,0.52185738465388
6845,1960-09-29,875.35,0.52185738465388
6846,1960-09-30,875.35,0.52185738465388
6847,1960-10-01,875.35,0.52185738465388
6848,1960-10-02,875.35,0.52185738465388
6849,1960-10-03,875.35,0.52185738465388
6850,1960-10-04,875.35,0.52185738465388
6851,1960-10-05,875.35,0.52185738465388
6852,1960-10-06,875.35,0.52185738465388
6853,1960-10-07,875.35,0.52185738465388
6854,1960-10-08,875.35,0.52185738465388
6855,1960-10-09,875.45,0.5284458188945362
6856,1960-10-10,875.45,0.5284458188945362
6857,1960-10-11,875.45,0.5284458188945362
6858,1960-10-12,875.35,0.52185738465388
6859,1960-10-13,875.45,0.5284458188945362
6860,1960-10-14,875.35,0.52185738465388
6861,1960-10-15,875.35,0.52185738465388
6862,1960-10-16,875.45,0.5284458188945362
6863,1960-10-17,875.55,0.5350342531351849
6864,1960-10-18,875.55,0.5350342531351849
6865,1960-10-19,875.55,0.5350342531351849
