,Max GWL: t-3,Max GWL: t-2,Max GWL: t-1,"Max GWL (predicted,updated): t+29"
5153,0.3067760990979963,0.28999106423922566,0.2564209945216883,-0.3121720613191457
5154,0.32356113395676694,0.3067760990979963,0.28999106423922566,-0.3037795438897604
5155,0.330205210255032,0.32356113395676694,0.3067760990979963,-0.2974851558177234
5156,0.34419273930400623,0.330205210255032,0.32356113395676694,-0.3083254908306771
5157,0.3476896215662508,0.34419273930400623,0.330205210255032,-0.31322112599782187
5158,0.35013743914981915,0.3476896215662508,0.34419273930400623,-0.3128714377715939
5159,0.3508368156022673,0.35013743914981915,0.3476896215662508,-0.32126395520097917
5160,0.3497877509235951,0.3508368156022673,0.35013743914981915,-0.3296564726303645
5161,0.35118650382849137,0.3497877509235951,0.3508368156022673,-0.3307055373090407
5162,0.34244429817288197,0.35118650382849137,0.3497877509235951,-0.33699992538107765
5163,0.33614991010084494,0.34244429817288197,0.35118650382849137,-0.3436440016793427
5164,0.317616434110954,0.33614991010084494,0.34244429817288197,-0.32371177278455154
5165,0.3008313992521834,0.317616434110954,0.33614991010084494,-0.3146198789027181
5166,0.29628545231126663,0.3008313992521834,0.317616434110954,-0.3254602139156718
5167,0.30188046393085555,0.29628545231126663,0.3008313992521834,-0.3195155140698589
5168,0.31027298136024084,0.30188046393085555,0.29628545231126663,-0.32755834327302014
5169,0.29698482876371474,0.31027298136024084,0.30188046393085555,-0.33769930183352576
5170,0.2959357640850426,0.29698482876371474,0.31027298136024084,-0.3474905721678073
5171,0.2994326463472871,0.2959357640850426,0.29698482876371474,-0.36287685412168175
5172,0.2850954290720849,0.2994326463472871,0.2959357640850426,-0.30972424373557733
5173,0.28124885858361626,0.2850954290720849,0.2994326463472871,-0.2544735039921246
5174,0.27040852357066253,0.28124885858361626,0.2850954290720849,-0.21111216394030172
5175,0.25397317693811594,0.27040852357066253,0.28124885858361626,-0.16390425340001025
5176,0.2557216180692402,0.25397317693811594,0.27040852357066253,-0.08872128476177034
5177,0.2574700592003605,0.2557216180692402,0.25397317693811594,-0.020532080648019525
5178,0.2697091471182144,0.2574700592003605,0.2557216180692402,0.0340192826429851
5179,0.279500417452496,0.2697091471182144,0.2574700592003605,0.07458311688501154
5180,0.28124885858361626,0.279500417452496,0.2697091471182144,0.10675443369765661
5181,0.2707582117968866,0.28124885858361626,0.279500417452496,0.13857606228407365
5182,0.2602675650101569,0.2707582117968866,0.28124885858361626,0.20676526639782447
5183,0.2630650708199494,0.2602675650101569,0.2707582117968866,0.2564209945216883
5184,0.26866008243954226,0.2630650708199494,0.2602675650101569,0.28999106423922566
5185,0.2718072764755588,0.26866008243954226,0.2630650708199494,0.3067760990979963
5186,0.28264761148851647,0.2718072764755588,0.26866008243954226,0.32356113395676694
5187,0.3060767226455482,0.28264761148851647,0.2718072764755588,0.330205210255032
5188,0.32845676912390775,0.3060767226455482,0.28264761148851647,0.34419273930400623
5189,0.3445424275302303,0.32845676912390775,0.3060767226455482,0.3476896215662508
5190,0.35153619205471937,0.3445424275302303,0.32845676912390775,0.35013743914981915
5191,0.3630759035201212,0.35153619205471937,0.3445424275302303,0.3508368156022673
5192,0.37006966804461033,0.3630759035201212,0.35153619205471937,0.3497877509235951
5193,0.3704193562708344,0.37006966804461033,0.3630759035201212,0.35118650382849137
5194,0.36272621529389715,0.3704193562708344,0.37006966804461033,0.34244429817288197
5195,0.3585299565792045,0.36272621529389715,0.3704193562708344,0.33614991010084494
5196,0.3532846331858397,0.3585299565792045,0.36272621529389715,0.317616434110954
5197,0.3518858802809434,0.3532846331858397,0.3585299565792045,0.3008313992521834
5198,0.3480393097924748,0.3518858802809434,0.3532846331858397,0.29628545231126663
5199,0.32775739267145965,0.3480393097924748,0.3518858802809434,0.30188046393085555
5200,0.3060767226455482,0.32775739267145965,0.3480393097924748,0.31027298136024084
5201,0.3060767226455482,0.3060767226455482,0.32775739267145965,0.29698482876371474
5202,0.3074754755504444,0.3060767226455482,0.3060767226455482,0.2959357640850426
5203,0.3029295286095277,0.3074754755504444,0.3060767226455482,0.2994326463472871
5204,0.2994326463472871,0.3029295286095277,0.3074754755504444,0.2850954290720849
5205,0.30957360490779273,0.2994326463472871,0.3029295286095277,0.28124885858361626
5206,0.30852454022912057,0.30957360490779273,0.2994326463472871,0.27040852357066253
5207,0.29978233457351117,0.30852454022912057,0.30957360490779273,0.25397317693811594
5208,0.2871935584294332,0.29978233457351117,0.30852454022912057,0.2557216180692402
5209,0.28054948213116815,0.2871935584294332,0.29978233457351117,0.2574700592003605
5210,0.27985010567872004,0.28054948213116815,0.2871935584294332,0.2697091471182144
5211,0.2822979232622924,0.27985010567872004,0.28054948213116815,0.279500417452496
5212,0.27670291164269956,0.2822979232622924,0.27985010567872004,0.28124885858361626
5213,0.27670291164269956,0.27670291164269956,0.2822979232622924,0.2707582117968866
5214,0.2707582117968866,0.27670291164269956,0.27670291164269956,0.2602675650101569
5215,0.2683103942133142,0.2707582117968866,0.27670291164269956,0.2630650708199494
5216,0.27040852357066253,0.2683103942133142,0.2707582117968866,0.26866008243954226
5217,0.2896413760130016,0.27040852357066253,0.2683103942133142,0.2718072764755588
5218,0.2910401289179018,0.2896413760130016,0.27040852357066253,0.28264761148851647
5219,0.292089193596574,0.2910401289179018,0.2896413760130016,0.3060767226455482
5220,0.317616434110954,0.292089193596574,0.2910401289179018,0.32845676912390775
5221,0.3718181091757306,0.317616434110954,0.292089193596574,0.3445424275302303
5222,0.43091541940765193,0.3718181091757306,0.317616434110954,0.35153619205471937
5223,0.47043018897100625,0.43091541940765193,0.3718181091757306,0.3630759035201212
5224,0.5015524411049751,0.47043018897100625,0.43091541940765193,0.37006966804461033
5225,0.5340734461438403,0.5015524411049751,0.47043018897100625,0.3704193562708344
5226,0.5599503748844444,0.5340734461438403,0.5015524411049751,0.36272621529389715
5227,0.5819807331365799,0.5599503748844444,0.5340734461438403,0.3585299565792045
5228,0.601563273805147,0.5819807331365799,0.5599503748844444,0.3532846331858397
5229,0.5994651444477986,0.601563273805147,0.5819807331365799,0.3518858802809434
5230,0.6124036088181007,0.5994651444477986,0.601563273805147,0.3480393097924748
5231,0.6197470615688139,0.6124036088181007,0.5994651444477986,0.32775739267145965
5232,0.6242930085097306,0.6197470615688139,0.6124036088181007,0.3060767226455482
5233,0.6263911378670749,0.6242930085097306,0.6197470615688139,0.3060767226455482
5234,0.6354830317489084,0.6263911378670749,0.6242930085097306,0.3074754755504444
5235,0.6375811611062567,0.6354830317489084,0.6263911378670749,0.3029295286095277
5236,0.6386302257849289,0.6375811611062567,0.6354830317489084,0.2994326463472871
5237,0.6491208725716625,0.6386302257849289,0.6375811611062567,0.30957360490779273
5238,0.6617096487157366,0.6491208725716625,0.6386302257849289,0.30852454022912057
5239,0.6725499837286942,0.6617096487157366,0.6491208725716625,0.29978233457351117
5240,0.6753474895384907,0.6725499837286942,0.6617096487157366,0.2871935584294332
5241,0.6816418776105276,0.6753474895384907,0.6725499837286942,0.28054948213116815
5242,0.6910834597185852,0.6816418776105276,0.6753474895384907,0.27985010567872004
5243,0.6928319008497095,0.6910834597185852,0.6816418776105276,0.2822979232622924
5244,0.7068194298986836,0.6928319008497095,0.6910834597185852,0.27670291164269956
5245,0.7208069589476579,0.7068194298986836,0.6928319008497095,0.27670291164269956
5246,0.7358435526753043,0.7208069589476579,0.7068194298986836,0.2707582117968866
5247,0.7442360701046896,0.7358435526753043,0.7208069589476579,0.2683103942133142
5248,0.7484323288193823,0.7442360701046896,0.7358435526753043,0.27040852357066253
5249,0.7550764051176473,0.7484323288193823,0.7442360701046896,0.2896413760130016
5250,0.7627695460945845,0.7550764051176473,0.7484323288193823,0.2910401289179018
5251,0.7662664283568251,0.7627695460945845,0.7550764051176473,0.292089193596574
5252,0.7634689225470326,0.7662664283568251,0.7627695460945845,0.317616434110954
5253,0.771861439976418,0.7634689225470326,0.7662664283568251,0.3718181091757306
5254,0.7687142459403975,0.771861439976418,0.7634689225470326,0.43091541940765193
5255,0.7666161165830492,0.7687142459403975,0.771861439976418,0.47043018897100625
5256,0.7774564515960068,0.7666161165830492,0.7687142459403975,0.5015524411049751
5257,0.7799042691795792,0.7774564515960068,0.7666161165830492,0.5340734461438403
5258,0.7760576986911106,0.7799042691795792,0.7774564515960068,0.5599503748844444
5259,0.7732601928813142,0.7760576986911106,0.7799042691795792,0.5819807331365799
5260,0.7764073869173347,0.7732601928813142,0.7760576986911106,0.601563273805147
5261,0.7764073869173347,0.7764073869173347,0.7732601928813142,0.5994651444477986
5262,0.7778061398222309,0.7764073869173347,0.7764073869173347,0.6124036088181007
5263,0.7778061398222309,0.7778061398222309,0.7764073869173347,0.6197470615688139
5264,0.7764073869173347,0.7778061398222309,0.7778061398222309,0.6242930085097306
5265,0.7694136223928456,0.7764073869173347,0.7778061398222309,0.6263911378670749
5266,0.7659167401306011,0.7694136223928456,0.7764073869173347,0.6354830317489084
5267,0.7645179872257049,0.7659167401306011,0.7694136223928456,0.6375811611062567
5268,0.7589229756061159,0.7645179872257049,0.7659167401306011,0.6386302257849289
5269,0.7557757815700954,0.7589229756061159,0.7645179872257049,0.6491208725716625
5270,0.7592726638323399,0.7557757815700954,0.7589229756061159,0.6617096487157366
5271,0.7634689225470326,0.7592726638323399,0.7557757815700954,0.6725499837286942
5272,0.7543770286651992,0.7634689225470326,0.7592726638323399,0.6753474895384907
5273,0.7484323288193823,0.7543770286651992,0.7634689225470326,0.6816418776105276
5274,0.7505304581767306,0.7484323288193823,0.7543770286651992,0.6910834597185852
5275,0.7505304581767306,0.7505304581767306,0.7484323288193823,0.6928319008497095
5276,0.7407391878424491,0.7505304581767306,0.7505304581767306,0.7068194298986836
5277,0.7326963586392877,0.7407391878424491,0.7505304581767306,0.7208069589476579
5278,0.7176597649116374,0.7326963586392877,0.7407391878424491,0.7358435526753043
5279,0.7194082060427617,0.7176597649116374,0.7326963586392877,0.7442360701046896
5280,0.7190585178165376,0.7194082060427617,0.7176597649116374,0.7484323288193823
5281,0.7106660003871522,0.7190585178165376,0.7194082060427617,0.7550764051176473
5282,0.7071691181249077,0.7106660003871522,0.7190585178165376,0.7627695460945845
5283,0.7064697416724596,0.7071691181249077,0.7106660003871522,0.7662664283568251
5284,0.7040219240888872,0.7064697416724596,0.7071691181249077,0.7634689225470326
5285,0.7022734829577669,0.7040219240888872,0.7064697416724596,0.771861439976418
5286,0.6984269124692983,0.7022734829577669,0.7040219240888872,0.7687142459403975
5287,0.6973778477906262,0.6984269124692983,0.7022734829577669,0.7666161165830492
5288,0.6910834597185852,0.6973778477906262,0.6984269124692983,0.7774564515960068
5289,0.6882859539087928,0.6910834597185852,0.6973778477906262,0.7799042691795792
5290,0.6847890716465481,0.6882859539087928,0.6910834597185852,0.7760576986911106
5291,0.6694027896926737,0.6847890716465481,0.6882859539087928,0.7732601928813142
5292,0.6753474895384907,0.6694027896926737,0.6847890716465481,0.7764073869173347
5293,0.6767462424433869,0.6753474895384907,0.6694027896926737,0.7764073869173347
5294,0.6760468659909388,0.6767462424433869,0.6753474895384907,0.7778061398222309
5295,0.6728996719549183,0.6760468659909388,0.6767462424433869,0.7778061398222309
5296,0.6722002955024702,0.6728996719549183,0.6760468659909388,0.7764073869173347
5297,0.6683537250140016,0.6722002955024702,0.6728996719549183,0.7694136223928456
5298,0.6480718078929864,0.6683537250140016,0.6722002955024702,0.7659167401306011
5299,0.6484214961192104,0.6480718078929864,0.6683537250140016,0.7645179872257049
5300,0.6477221196667623,0.6484214961192104,0.6480718078929864,0.7589229756061159
5301,0.6431761727258456,0.6477221196667623,0.6484214961192104,0.7557757815700954
5302,0.6512190019290068,0.6431761727258456,0.6477221196667623,0.7592726638323399
5303,0.6582127664534959,0.6512190019290068,0.6431761727258456,0.7634689225470326
5304,0.6337345906177881,0.6582127664534959,0.6512190019290068,0.7543770286651992
5305,0.614152049949225,0.6337345906177881,0.6582127664534959,0.7484323288193823
5306,0.6001645209002467,0.614152049949225,0.6337345906177881,0.7505304581767306
5307,0.5679932040876057,0.6001645209002467,0.614152049949225,0.7505304581767306
5308,0.563447257146689,0.5679932040876057,0.6001645209002467,0.7407391878424491
5309,0.5529566103599592,0.563447257146689,0.5679932040876057,0.7326963586392877
5310,0.5284784345242515,0.5529566103599592,0.563447257146689,0.7176597649116374
5311,0.5109940232130327,0.5284784345242515,0.5529566103599592,0.7194082060427617
5312,0.5043499469147676,0.5109940232130327,0.5284784345242515,0.7190585178165376
5313,0.47112956542345436,0.5043499469147676,0.5109940232130327,0.7106660003871522
5314,0.46378611267274117,0.47112956542345436,0.5043499469147676,0.7071691181249077
5315,0.4746264476856989,0.46378611267274117,0.47112956542345436,0.7064697416724596
5316,0.45854078927937636,0.4746264476856989,0.46378611267274117,0.7040219240888872
5317,0.44595201313529836,0.45854078927937636,0.4746264476856989,0.7022734829577669
5318,0.4190260197160221,0.44595201313529836,0.45854078927937636,0.6984269124692983
5319,0.4134310080964332,0.4190260197160221,0.44595201313529836,0.6973778477906262
5320,0.4043391142145997,0.4134310080964332,0.4190260197160221,0.6910834597185852
5321,0.3907012733918456,0.4043391142145997,0.4134310080964332,0.6882859539087928
5322,0.3882534558082772,0.3907012733918456,0.4043391142145997,0.6847890716465481
5323,0.3697199798183863,0.3882534558082772,0.3907012733918456,0.6694027896926737
5324,0.3900018969393975,0.3697199798183863,0.3882534558082772,0.6753474895384907
5325,0.38335782064113644,0.3900018969393975,0.3697199798183863,0.6767462424433869
5326,0.40538817889327194,0.38335782064113644,0.3900018969393975,0.6760468659909388
5327,0.40049254372613113,0.40538817889327194,0.38335782064113644,0.6728996719549183
5328,0.412381943417757,0.40049254372613113,0.40538817889327194,0.6722002955024702
5329,0.4190260197160221,0.412381943417757,0.40049254372613113,0.6683537250140016
5330,0.43336323699122037,0.4190260197160221,0.412381943417757,0.6480718078929864
5331,0.4337129252174444,0.43336323699122037,0.4190260197160221,0.6484214961192104
5332,0.42881729005030367,0.4337129252174444,0.43336323699122037,0.6477221196667623
5333,0.4228725902044907,0.42881729005030367,0.4337129252174444,0.6431761727258456
5334,0.42322227843071475,0.4228725902044907,0.42881729005030367,0.6512190019290068
5335,0.405737867119496,0.42322227843071475,0.4228725902044907,0.6582127664534959
5336,0.4197253961684702,0.405737867119496,0.42322227843071475,0.6337345906177881
5337,0.40993412583418865,0.4197253961684702,0.405737867119496,0.614152049949225
5338,0.3914006498442977,0.40993412583418865,0.4197253961684702,0.6001645209002467
5339,0.3749653032117511,0.3914006498442977,0.40993412583418865,0.5679932040876057
5340,0.33684928655329305,0.3749653032117511,0.3914006498442977,0.563447257146689
5341,0.3099232931340168,0.33684928655329305,0.3749653032117511,0.5529566103599592
5342,0.31516861652738165,0.3099232931340168,0.33684928655329305,0.5284784345242515
5343,0.3060767226455482,0.31516861652738165,0.3099232931340168,0.5109940232130327
5344,0.2959357640850426,0.3060767226455482,0.31516861652738165,0.5043499469147676
5345,0.323910822182991,0.2959357640850426,0.3060767226455482,0.47112956542345436
5346,0.36202683884144904,0.323910822182991,0.2959357640850426,0.46378611267274117
5347,0.3767137443428714,0.36202683884144904,0.323910822182991,0.4746264476856989
5348,0.40189129663102735,0.3767137443428714,0.36202683884144904,0.45854078927937636
5349,0.4172775785849018,0.40189129663102735,0.3767137443428714,0.44595201313529836
5350,0.4162285139062257,0.4172775785849018,0.40189129663102735,0.4190260197160221
5351,0.3910509616180736,0.4162285139062257,0.4172775785849018,0.4134310080964332
5352,0.3865050146771569,0.3910509616180736,0.4162285139062257,0.4043391142145997
5353,0.3837075088673605,0.3865050146771569,0.3910509616180736,0.3907012733918456
5354,0.38091000305756406,0.3837075088673605,0.3865050146771569,0.3882534558082772
5355,0.4050384906670479,0.38091000305756406,0.3837075088673605,0.3697199798183863
5356,0.4169278903586738,0.4050384906670479,0.38091000305756406,0.3900018969393975
5357,0.4207744608471424,0.4169278903586738,0.4050384906670479,0.38335782064113644
5358,0.4291669782765277,0.4207744608471424,0.4169278903586738,0.40538817889327194
5359,0.4190260197160221,0.4291669782765277,0.4207744608471424,0.40049254372613113
5360,0.41867633148979805,0.4190260197160221,0.4291669782765277,0.412381943417757
5361,0.4207744608471424,0.41867633148979805,0.4190260197160221,0.4190260197160221
5362,0.43196448408632415,0.4207744608471424,0.41867633148979805,0.43336323699122037
5363,0.4515470247548872,0.43196448408632415,0.4207744608471424,0.4337129252174444
5364,0.46238735976784495,0.4515470247548872,0.43196448408632415,0.42881729005030367
5365,0.4707798771972303,0.46238735976784495,0.4515470247548872,0.4228725902044907
5366,0.48686553560354884,0.4707798771972303,0.46238735976784495,0.42322227843071475
5367,0.5050493233672197,0.48686553560354884,0.4707798771972303,0.405737867119496
5368,0.5074971409507881,0.5050493233672197,0.48686553560354884,0.4197253961684702
5369,0.5046996351409957,0.5074971409507881,0.5050493233672197,0.40993412583418865
5370,0.513092152570377,0.5046996351409957,0.5074971409507881,0.3914006498442977
5371,0.5127424643441529,0.513092152570377,0.5046996351409957,0.3749653032117511
5372,0.5088958938556883,0.5127424643441529,0.513092152570377,0.33684928655329305
5373,0.5092455820819124,0.5088958938556883,0.5127424643441529,0.3099232931340168
5374,0.5099449585343605,0.5092455820819124,0.5088958938556883,0.31516861652738165
5375,0.5092455820819124,0.5099449585343605,0.5092455820819124,0.3060767226455482
5376,0.5113437114392567,0.5092455820819124,0.5099449585343605,0.2959357640850426
5377,0.5106443349868086,0.5113437114392567,0.5092455820819124,0.323910822182991
5378,0.5026015057836474,0.5106443349868086,0.5113437114392567,0.36202683884144904
5379,0.494208988354262,0.5026015057836474,0.5106443349868086,0.3767137443428714
5380,0.48162021221018403,0.494208988354262,0.5026015057836474,0.40189129663102735
5381,0.4746264476856989,0.48162021221018403,0.494208988354262,0.4172775785849018
5382,0.46693330670876165,0.4746264476856989,0.48162021221018403,0.4162285139062257
5383,0.46693330670876165,0.46693330670876165,0.4746264476856989,0.3910509616180736
5384,0.4449029484566262,0.46693330670876165,0.46693330670876165,0.3865050146771569
5385,0.4214738372995945,0.4449029484566262,0.46693330670876165,0.3837075088673605
5386,0.3777628090215475,0.4214738372995945,0.4449029484566262,0.38091000305756406
5387,0.30642641087177225,0.3777628090215475,0.4214738372995945,0.4050384906670479
5388,0.24068502434158984,0.30642641087177225,0.3777628090215475,0.4169278903586738
5389,0.16550205570334994,0.24068502434158984,0.30642641087177225,0.4207744608471424
5390,0.08297563431439686,0.16550205570334994,0.24068502434158984,0.4291669782765277
5391,0.05814777025246494,0.08297563431439686,0.16550205570334994,0.4190260197160221
5392,0.02772489457094412,0.05814777025246494,0.08297563431439686,0.41867633148979805
5393,-0.04151337422147887,0.02772489457094412,0.05814777025246494,0.4207744608471424
5394,-0.08242689668973333,-0.04151337422147887,0.02772489457094412,0.43196448408632415
5395,-0.13173293658736915,-0.08242689668973333,-0.04151337422147887,0.4515470247548872
5396,-0.18348679406857735,-0.13173293658736915,-0.08242689668973333,0.46238735976784495
5397,-0.22440031653682782,-0.18348679406857735,-0.13173293658736915,0.4707798771972303
5398,-0.23873753381203008,-0.22440031653682782,-0.18348679406857735,0.48686553560354884
5399,-0.23279283396621317,-0.23873753381203008,-0.22440031653682782,0.5050493233672197
5400,-0.29468765000792696,-0.23279283396621317,-0.23873753381203008,0.5074971409507881
5401,-0.3387483665121979,-0.29468765000792696,-0.23279283396621317,0.5046996351409957
5402,-0.3436440016793427,-0.3387483665121979,-0.29468765000792696,0.513092152570377
5403,-0.20936372280918145,-0.3436440016793427,-0.3387483665121979,0.5127424643441529
5404,-0.15271423016083246,-0.20936372280918145,-0.3436440016793427,0.5088958938556883
5405,-0.12438948383665599,-0.15271423016083246,-0.20936372280918145,0.5092455820819124
5406,-0.12753667787267647,-0.12438948383665599,-0.15271423016083246,0.5099449585343605
5407,-0.13592919530206182,-0.12753667787267647,-0.12438948383665599,0.5092455820819124
5408,-0.15306391838705652,-0.13592919530206182,-0.12753667787267647,0.5113437114392567
5409,-0.21705686378611866,-0.15306391838705652,-0.13592919530206182,0.5106443349868086
5410,-0.24608098656273927,-0.21705686378611866,-0.15306391838705652,0.5026015057836474
5411,-0.2848963796736454,-0.24608098656273927,-0.21705686378611866,0.494208988354262
5412,-0.21915499314346298,-0.2848963796736454,-0.24608098656273927,0.48162021221018403
5413,-0.19502650553398315,-0.21915499314346298,-0.2848963796736454,0.4746264476856989
5414,-0.18523523519969762,-0.19502650553398315,-0.21915499314346298,0.46693330670876165
5415,-0.18908180568816624,-0.18523523519969762,-0.19502650553398315,0.46693330670876165
5416,-0.2135599815238741,-0.18908180568816624,-0.18523523519969762,0.4449029484566262
5417,-0.2677616565886507,-0.2135599815238741,-0.18908180568816624,0.4214738372995945
5418,-0.2936385853292548,-0.2677616565886507,-0.2135599815238741,0.3777628090215475
5419,-0.3135708142240459,-0.2936385853292548,-0.2677616565886507,0.30642641087177225
5420,-0.33699992538107765,-0.3135708142240459,-0.2936385853292548,0.24068502434158984
5421,-0.39085191221963017,-0.33699992538107765,-0.3135708142240459,0.16550205570334994
5422,-0.4268697995207439,-0.39085191221963017,-0.33699992538107765,0.08297563431439686
5423,-0.4513479753564478,-0.4268697995207439,-0.39085191221963017,0.05814777025246494
5424,-0.5013533917065357,-0.4513479753564478,-0.4268697995207439,0.02772489457094412
5425,-0.5149912325292858,-0.5013533917065357,-0.4513479753564478,-0.04151337422147887
5426,-0.4887646155624577,-0.5149912325292858,-0.5013533917065357,-0.08242689668973333
5427,-0.4947093154082706,-0.4887646155624577,-0.5149912325292858,-0.13173293658736915
5428,-0.5436656670796824,-0.4947093154082706,-0.4887646155624577,-0.18348679406857735
5429,-0.6024132890853797,-0.5436656670796824,-0.4947093154082706,-0.22440031653682782
5430,-0.6625596639959692,-0.6024132890853797,-0.5436656670796824,-0.23873753381203008
5431,-0.7045222511428959,-0.6625596639959692,-0.6024132890853797,-0.23279283396621317
5432,-0.6961297337135105,-0.7045222511428959,-0.6625596639959692,-0.29468765000792696
5433,-0.6765471930449475,-0.6961297337135105,-0.7045222511428959,-0.3387483665121979
5434,-0.6527683936616877,-0.6765471930449475,-0.6961297337135105,-0.3436440016793427
5435,-0.7359941915030889,-0.6527683936616877,-0.6765471930449475,-0.20936372280918145
5436,-0.8017355780332712,-0.7359941915030889,-0.6527683936616877,-0.15271423016083246
5437,-0.8300603243574477,-0.8017355780332712,-0.7359941915030889,-0.12438948383665599
5438,-0.8269131303214272,-0.8300603243574477,-0.8017355780332712,-0.12753667787267647
5439,-0.8335572066196923,-0.8269131303214272,-0.8300603243574477,-0.13592919530206182
5440,-0.8555875648718277,-0.8335572066196923,-0.8269131303214272,-0.15306391838705652
5441,-0.8555875648718277,-0.8555875648718277,-0.8335572066196923,-0.21705686378611866
5442,-0.8863601287795727,-0.8555875648718277,-0.8555875648718277,-0.24608098656273927
5443,-0.8985992166974226,-0.8863601287795727,-0.8555875648718277,-0.2848963796736454
5444,-0.8583850706816203,-0.8985992166974226,-0.8863601287795727,-0.21915499314346298
5445,-0.8006865133545991,-0.8583850706816203,-0.8985992166974226,-0.19502650553398315
5446,-0.7265526093950314,-0.8006865133545991,-0.8583850706816203,-0.18523523519969762
5447,-0.6034623537640519,-0.7265526093950314,-0.8006865133545991,-0.18908180568816624
5448,-0.4572926752022647,-0.6034623537640519,-0.7265526093950314,-0.2135599815238741
5449,-0.27195791530334334,-0.4572926752022647,-0.6034623537640519,-0.2677616565886507
5450,-0.0701878087718794,-0.27195791530334334,-0.4572926752022647,-0.2936385853292548
5451,0.13298105066448476,-0.0701878087718794,-0.27195791530334334,-0.3135708142240459
5452,0.3232114457305429,0.13298105066448476,-0.0701878087718794,-0.33699992538107765
5453,0.4770742652692673,0.3232114457305429,0.13298105066448476,-0.39085191221963017
5454,0.5847782389463764,0.4770742652692673,0.3232114457305429,-0.4268697995207439
5455,0.6634580898468608,0.5847782389463764,0.4770742652692673,-0.4513479753564478
5456,0.7166107002329652,0.6634580898468608,0.5847782389463764,-0.5013533917065357
5457,0.7676651812617253,0.7166107002329652,0.6634580898468608,-0.5149912325292858
5458,0.8092780801824239,0.7676651812617253,0.7166107002329652,-0.4887646155624577
5459,0.8404003323163929,0.8092780801824239,0.7676651812617253,-0.4947093154082706
5460,0.8690747668667934,0.8404003323163929,0.8092780801824239,-0.5436656670796824
5461,0.8893566839878085,0.8690747668667934,0.8404003323163929,-0.6024132890853797
5462,0.911387042239944,0.8893566839878085,0.8690747668667934,-0.6625596639959692
5463,0.9369142827543201,0.911387042239944,0.8893566839878085,-0.7045222511428959
5464,0.9561471351966632,0.9369142827543201,0.911387042239944,-0.6961297337135105
5465,0.9837725050683875,0.9561471351966632,0.9369142827543201,-0.6765471930449475
5466,1.0030053575107305,0.9837725050683875,0.9561471351966632,-0.6527683936616877
5467,1.0162935101072568,1.0030053575107305,0.9837725050683875,-0.7359941915030889
5468,1.030980415608679,1.0162935101072568,1.0030053575107305,-0.8017355780332712
5469,1.0358760507758198,1.030980415608679,1.0162935101072568,-0.8300603243574477
5470,1.036575427228268,1.0358760507758198,1.030980415608679,-0.8269131303214272
5471,1.0397226212642885,1.036575427228268,1.0358760507758198,-0.8335572066196923
5472,1.0414710623954087,1.0397226212642885,1.036575427228268,-0.8555875648718277
5473,1.0411213741691847,1.0414710623954087,1.0397226212642885,-0.8555875648718277
5474,1.0386735565856162,1.0411213741691847,1.0414710623954087,-0.8863601287795727
5475,1.0299313509300068,1.0386735565856162,1.0411213741691847,-0.8985992166974226
5476,1.0229375864055177,1.0299313509300068,1.0386735565856162,-0.8583850706816203
5477,1.0127966278450122,1.0229375864055177,1.0299313509300068,-0.8006865133545991
5478,1.006152551546747,1.0127966278450122,1.0229375864055177,-0.7265526093950314
5479,0.986919699104408,1.006152551546747,1.0127966278450122,-0.6034623537640519
5480,0.9715334171505337,0.986919699104408,1.006152551546747,-0.4572926752022647
5481,0.9596440174589077,0.9715334171505337,0.986919699104408,-0.27195791530334334
5482,0.9453068001837055,0.9596440174589077,0.9715334171505337,-0.0701878087718794
5483,0.9348161533969758,0.9453068001837055,0.9596440174589077,0.13298105066448476
5484,0.9155833009546367,0.9348161533969758,0.9453068001837055,0.3232114457305429
5485,0.8987982660958661,0.9155833009546367,0.9348161533969758,0.4770742652692673
5486,0.8760685313912825,0.8987982660958661,0.9155833009546367,0.5847782389463764
5487,0.8932032544762732,0.8760685313912825,0.8987982660958661,0.6634580898468608
5488,0.8998473307745383,0.8932032544762732,0.8760685313912825,0.7166107002329652
5489,0.8890069957615805,0.8998473307745383,0.8932032544762732,0.7676651812617253
5490,0.886209489951788,0.8890069957615805,0.8998473307745383,0.8092780801824239
5491,0.8802647901059711,0.886209489951788,0.8890069957615805,0.8404003323163929
5492,0.8827126076895435,0.8802647901059711,0.886209489951788,0.8690747668667934
5493,0.8697741433192415,0.8827126076895435,0.8802647901059711,0.8893566839878085
5494,0.847743785067106,0.8697741433192415,0.8827126076895435,0.911387042239944
5495,0.8410997087688449,0.847743785067106,0.8697741433192415,0.9369142827543201
5496,0.835155008923028,0.8410997087688449,0.847743785067106,0.9561471351966632
5497,0.829210309077215,0.835155008923028,0.8410997087688449,0.9837725050683875
5498,0.8145234035757888,0.829210309077215,0.835155008923028,1.0030053575107305
5499,0.8127749624446684,0.8145234035757888,0.829210309077215,1.0162935101072568
5500,0.7921433570974292,0.8127749624446684,0.8145234035757888,1.030980415608679
5501,0.7771067633697828,0.7921433570974292,0.8127749624446684,1.0358760507758198
5502,0.7816527103106995,0.7771067633697828,0.7921433570974292,1.036575427228268
5503,0.7725608164288661,0.7816527103106995,0.7771067633697828,1.0397226212642885
5504,0.7648676754519289,0.7725608164288661,0.7816527103106995,1.0414710623954087
5505,0.7512298346291787,0.7648676754519289,0.7725608164288661,1.0411213741691847
