,Max GWL: t-3,Max GWL: t-2,Max GWL: t-1,"Max GWL (predicted,updated): t+29"
7122,-1.6534774452909538,-1.6996386765118265,-1.7285663814102419,-1.5986994509088521
7123,-1.6504000298762247,-1.6534774452909538,-1.6996386765118265,-1.5845433400011166
7124,-1.6651716238669045,-1.6504000298762247,-1.6534774452909538,-1.6251652234754828
7125,-1.658401309954516,-1.6651716238669045,-1.6504000298762247,-1.6263961896413717
7126,-1.6491690637103358,-1.658401309954516,-1.6651716238669045,-1.5888517215817275
7127,-1.7045625411753889,-1.6491690637103358,-1.658401309954516,-1.5993149339917965
7128,-1.7230270336637352,-1.7045625411753889,-1.6491690637103358,-1.5980839678259076
7129,-1.7094864058389443,-1.7230270336637352,-1.7045625411753889,-1.6073162140700807
7130,-1.6990231934288822,-1.7094864058389443,-1.7230270336637352,-1.595622035494123
7131,-1.7008696426777155,-1.6990231934288822,-1.7094864058389443,-1.6608632422862937
7132,-1.6873290148529243,-1.7008696426777155,-1.6990231934288822,-1.6984077103459378
7133,-1.662709691535127,-1.6873290148529243,-1.7008696426777155,-1.7174876859172286
7134,-1.6368594020514406,-1.662709691535127,-1.6873290148529243,-1.7310283137420197
7135,-1.6140865279824763,-1.6368594020514406,-1.662709691535127,-1.7310283137420197
7136,-1.6079316971530253,-1.6140865279824763,-1.6368594020514406,-1.737798627654415
7137,-1.6356284358855517,-1.6079316971530253,-1.6140865279824763,-1.7125638212536733
7138,-1.6565548607056757,-1.6356284358855517,-1.6079316971530253,-1.7519547385621506
7139,-1.6817896671064247,-1.6565548607056757,-1.6356284358855517,-1.7088709227559997
7140,-1.6719419377793001,-1.6817896671064247,-1.6565548607056757,-1.6504000298762247
7141,-1.7371831445714707,-1.6719419377793001,-1.6817896671064247,-1.6411677836320515
7142,-1.764264400221046,-1.7371831445714707,-1.6719419377793001,-1.6116245956506918
7143,-1.8196578776860919,-1.764264400221046,-1.7371831445714707,-1.5906981708305676
7144,-1.8258127085155431,-1.8196578776860919,-1.764264400221046,-1.577773026088721
7145,-1.8356604378426677,-1.8258127085155431,-1.8196578776860919,-1.5845433400011166
7146,-1.8319675393449941,-1.8356604378426677,-1.8258127085155431,-1.6048542817383031
7147,-1.81658046227137,-1.8319675393449941,-1.8356604378426677,-1.6276271558072675
7148,-1.8873610168100403,-1.81658046227137,-1.8319675393449941,-1.655323894539787
7149,-1.9224435525379067,-1.8873610168100403,-1.81658046227137,-1.6953302949312088
7150,-1.9476783589386486,-1.9224435525379067,-1.8873610168100403,-1.700254159594771
7151,-1.963065436012273,-1.9476783589386486,-1.9224435525379067,-1.67932773477464
7152,-1.976606063837064,-1.963065436012273,-1.9476783589386486,-1.7285663814102419
7153,-1.966142851427002,-1.976606063837064,-1.963065436012273,-1.6996386765118265
7154,-1.9402925619433087,-1.966142851427002,-1.976606063837064,-1.6534774452909538
7155,-1.9846073439153484,-1.9402925619433087,-1.966142851427002,-1.6504000298762247
7156,-1.9679893006758353,-1.9846073439153484,-1.9402925619433087,-1.6651716238669045
7157,-2.0061492518184236,-1.9679893006758353,-1.9846073439153484,-1.658401309954516
7158,-2.02461374430677,-2.0061492518184236,-1.9679893006758353,-1.6491690637103358
7159,-2.0086111841502015,-2.02461374430677,-2.0061492518184236,-1.7045625411753889
7160,-1.9599880205975508,-2.0086111841502015,-2.02461374430677,-1.7230270336637352
7161,-1.910749373961949,-1.9599880205975508,-2.0086111841502015,-1.7094864058389443
7162,-1.9501402912704262,-1.910749373961949,-1.9599880205975508,-1.6990231934288822
7163,-1.9907621747447994,-1.9501402912704262,-1.910749373961949,-1.7008696426777155
7164,-2.0227672950579367,-1.9907621747447994,-1.9501402912704262,-1.6873290148529243
7165,-2.0203053627261593,-2.0227672950579367,-1.9907621747447994,-1.662709691535127
7166,-1.9064409923813381,-2.0203053627261593,-2.0227672950579367,-1.6368594020514406
7167,-1.8381223701744454,-1.9064409923813381,-2.0203053627261593,-1.6140865279824763
7168,-1.8011933851977455,-1.8381223701744454,-1.9064409923813381,-1.6079316971530253
7169,-1.798731452865968,-1.8011933851977455,-1.8381223701744454,-1.6356284358855517
7170,-1.8042708006124677,-1.798731452865968,-1.8011933851977455,-1.6565548607056757
7171,-1.8282746408473278,-1.8042708006124677,-1.798731452865968,-1.6817896671064247
7172,-1.8492010656674518,-1.8282746408473278,-1.8042708006124677,-1.6719419377793001
7173,-1.8492010656674518,-1.8492010656674518,-1.8282746408473278,-1.7371831445714707
7174,-1.81658046227137,-1.8492010656674518,-1.8492010656674518,-1.764264400221046
7175,-1.8104256314419187,-1.81658046227137,-1.8492010656674518,-1.8196578776860919
7176,-1.8522784810821808,-1.8104256314419187,-1.81658046227137,-1.8258127085155431
7177,-1.8830526352294295,-1.8522784810821808,-1.8104256314419187,-1.8356604378426677
7178,-1.9218280694549623,-1.8830526352294295,-1.8522784810821808,-1.8319675393449941
7179,-1.9599880205975508,-1.9218280694549623,-1.8830526352294295,-1.81658046227137
7180,-1.9741441315052863,-1.9599880205975508,-1.9218280694549623,-1.8873610168100403
7181,-1.9827608946665152,-1.9741441315052863,-1.9599880205975508,-1.9224435525379067
7182,-1.966142851427002,-1.9827608946665152,-1.9741441315052863,-1.9476783589386486
7183,-1.9919931409106884,-1.966142851427002,-1.9827608946665152,-1.963065436012273
7184,-1.9987634548230837,-1.9919931409106884,-1.966142851427002,-1.976606063837064
7185,-2.021536328892048,-1.9987634548230837,-1.9919931409106884,-1.966142851427002
7186,-2.066466593947032,-2.021536328892048,-1.9987634548230837,-1.9402925619433087
7187,-2.080007221771816,-2.066466593947032,-2.021536328892048,-1.9846073439153484
7188,-2.06892852627881,-2.080007221771816,-2.066466593947032,-1.9679893006758353
7189,-2.0461556522098454,-2.06892852627881,-2.080007221771816,-2.0061492518184236
7190,-2.1046265450896207,-2.0461556522098454,-2.06892852627881,-2.02461374430677
7191,-2.127399419158578,-2.1046265450896207,-2.0461556522098454,-2.0086111841502015
7192,-2.1594045394717223,-2.127399419158578,-2.1046265450896207,-1.9599880205975508
7193,-2.168021302632951,-2.1594045394717223,-2.127399419158578,-1.910749373961949
7194,-2.17663806579418,-2.168021302632951,-2.1594045394717223,-1.9501402912704262
7195,-2.1532497086422713,-2.17663806579418,-2.168021302632951,-1.9907621747447994
7196,-2.13232328382214,-2.1532497086422713,-2.17663806579418,-2.0227672950579367
7197,-2.201872872194922,-2.13232328382214,-2.1532497086422713,-2.0203053627261593
7198,-2.242494755669288,-2.201872872194922,-2.13232328382214,-1.9064409923813381
7199,-2.2523424849964124,-2.242494755669288,-2.201872872194922,-1.8381223701744454
7200,-2.2504960357475725,-2.2523424849964124,-2.242494755669288,-1.8011933851977455
7201,-2.2043348045266993,-2.2504960357475725,-2.2523424849964124,-1.798731452865968
7202,-2.084315603352434,-2.2043348045266993,-2.2504960357475725,-1.8042708006124677
7203,-2.018458913477319,-2.084315603352434,-2.2043348045266993,-1.8282746408473278
7204,-2.0646201446981918,-2.018458913477319,-2.084315603352434,-1.8492010656674518
7205,-2.1507877763104934,-2.0646201446981918,-2.018458913477319,-1.8492010656674518
7206,-2.1557116409740487,-2.1507877763104934,-2.0646201446981918,-1.81658046227137
7207,-2.168021302632951,-2.1557116409740487,-2.1507877763104934,-1.8104256314419187
7208,-2.1446329454810424,-2.168021302632951,-2.1557116409740487,-1.8522784810821808
7209,-2.221568330849164,-2.1446329454810424,-2.168021302632951,-1.8830526352294295
7210,-2.2652676297382524,-2.221568330849164,-2.1446329454810424,-1.9218280694549623
7211,-2.26957601131887,-2.2652676297382524,-2.221568330849164,-1.9599880205975508
7212,-2.2720379436506475,-2.26957601131887,-2.2652676297382524,-1.9741441315052863
7213,-2.2720379436506475,-2.2720379436506475,-2.26957601131887,-1.9827608946665152
7214,-2.2541889342452457,-2.2720379436506475,-2.2720379436506475,-1.966142851427002
7215,-2.2061812537755396,-2.2541889342452457,-2.2720379436506475,-1.9919931409106884
7216,-2.2431102387522395,-2.2061812537755396,-2.2541889342452457,-1.9987634548230837
7217,-2.233877992508059,-2.2431102387522395,-2.2061812537755396,-2.021536328892048
7218,-2.230185094010393,-2.233877992508059,-2.2431102387522395,-2.066466593947032
7219,-2.1563271240569932,-2.230185094010393,-2.233877992508059,-2.080007221771816
7220,-2.201872872194922,-2.1563271240569932,-2.230185094010393,-2.06892852627881
7221,-2.2295696109274483,-2.201872872194922,-2.1563271240569932,-2.0461556522098454
7222,-2.2418792725863437,-2.2295696109274483,-2.201872872194922,-2.1046265450896207
7223,-2.2584973158258634,-2.2418792725863437,-2.2295696109274483,-2.127399419158578
7224,-2.266498595904148,-2.2584973158258634,-2.2418792725863437,-2.1594045394717223
7225,-2.1864857951212975,-2.266498595904148,-2.2584973158258634,-2.168021302632951
7226,-2.156942607139938,-2.1864857951212975,-2.266498595904148,-2.17663806579418
7227,-2.1581735733058265,-2.156942607139938,-2.1864857951212975,-2.1532497086422713
7228,-2.1612509887205555,-2.1581735733058265,-2.156942607139938,-2.13232328382214
7229,-2.163097437969389,-2.1612509887205555,-2.1581735733058265,-2.201872872194922
7230,-2.175407099628291,-2.163097437969389,-2.1612509887205555,-2.242494755669288
7231,-2.1969490075313662,-2.175407099628291,-2.163097437969389,-2.2523424849964124
7232,-2.179715481208902,-2.1969490075313662,-2.175407099628291,-2.2504960357475725
7233,-2.1477103608957644,-2.179715481208902,-2.1969490075313662,-2.2043348045266993
7234,-2.1778690319600686,-2.1477103608957644,-2.179715481208902,-2.084315603352434
7235,-2.2154135000197126,-2.1778690319600686,-2.1477103608957644,-2.018458913477319
7236,-2.221568330849164,-2.2154135000197126,-2.1778690319600686,-2.0646201446981918
7237,-2.2461876541669614,-2.221568330849164,-2.2154135000197126,-2.1507877763104934
7238,-2.238186374088677,-2.2461876541669614,-2.221568330849164,-2.1557116409740487
7239,-2.211105118439095,-2.238186374088677,-2.2461876541669614,-2.168021302632951
7240,-2.187716761287186,-2.211105118439095,-2.238186374088677,-2.1446329454810424
7241,-2.232031543259226,-2.187716761287186,-2.211105118439095,-2.221568330849164
7242,-2.252957968079357,-2.232031543259226,-2.187716761287186,-2.2652676297382524
7243,-2.2572663496599676,-2.252957968079357,-2.232031543259226,-2.26957601131887
7244,-2.2658831128211965,-2.2572663496599676,-2.252957968079357,-2.2720379436506475
7245,-2.2504960357475725,-2.2658831128211965,-2.2572663496599676,-2.2720379436506475
7246,-2.2031038383608106,-2.2504960357475725,-2.2658831128211965,-2.2541889342452457
7247,-2.1526342255593267,-2.2031038383608106,-2.2504960357475725,-2.2061812537755396
7248,-2.219106398517379,-2.1526342255593267,-2.2031038383608106,-2.2431102387522395
7249,-2.2117206015220394,-2.219106398517379,-2.1526342255593267,-2.233877992508059
7250,-2.209874152273206,-2.2117206015220394,-2.219106398517379,-2.230185094010393
7251,-2.2092586691902616,-2.209874152273206,-2.2117206015220394,-2.1563271240569932
7252,-2.2123360846049906,-2.2092586691902616,-2.209874152273206,-2.201872872194922
7253,-2.2043348045266993,-2.2123360846049906,-2.2092586691902616,-2.2295696109274483
7254,-2.170483234964729,-2.2043348045266993,-2.2123360846049906,-2.2418792725863437
7255,-2.199410939863144,-2.170483234964729,-2.2043348045266993,-2.2584973158258634
7256,-2.217259949268546,-2.199410939863144,-2.170483234964729,-2.266498595904148
7257,-2.2258767124297747,-2.217259949268546,-2.199410939863144,-2.1864857951212975
7258,-2.136631665402758,-2.2258767124297747,-2.217259949268546,-2.156942607139938
7259,-2.06154272928347,-2.136631665402758,-2.2258767124297747,-2.1581735733058265
7260,-2.027691159721499,-2.06154272928347,-2.136631665402758,-2.1612509887205555
7261,-1.9999944209889726,-2.027691159721499,-2.06154272928347,-2.163097437969389
7262,-1.9907621747447994,-1.9999944209889726,-2.027691159721499,-2.175407099628291
7263,-1.963065436012273,-1.9907621747447994,-1.9999944209889726,-2.1969490075313662
7264,-1.9519867405192666,-1.963065436012273,-1.9907621747447994,-2.179715481208902
7265,-1.9341377311138577,-1.9519867405192666,-1.963065436012273,-2.1477103608957644
7266,-1.9125958232107891,-1.9341377311138577,-1.9519867405192666,-2.1778690319600686
7267,-1.8830526352294295,-1.9125958232107891,-1.9341377311138577,-2.2154135000197126
7268,-1.927367417201462,-1.8830526352294295,-1.9125958232107891,-2.221568330849164
7269,-1.8830526352294295,-1.927367417201462,-1.8830526352294295,-2.2461876541669614
7270,-1.9015171277177758,-1.8830526352294295,-1.927367417201462,-2.238186374088677
7271,-1.919981620206129,-1.9015171277177758,-1.8830526352294295,-2.211105118439095
7272,-1.9322912818650244,-1.919981620206129,-1.9015171277177758,-2.187716761287186
7273,-1.9279829002844135,-1.9322912818650244,-1.919981620206129,-2.232031543259226
7274,-1.9125958232107891,-1.9279829002844135,-1.9322912818650244,-2.252957968079357
7275,-1.9045945431325049,-1.9125958232107891,-1.9279829002844135,-2.2572663496599676
7276,-1.9550641559339885,-1.9045945431325049,-1.9125958232107891,-2.2658831128211965
7277,-1.9673738175928908,-1.9550641559339885,-1.9045945431325049,-2.2504960357475725
7278,-1.969220266841724,-1.9673738175928908,-1.9550641559339885,-2.2031038383608106
7279,-1.9809144454176748,-1.969220266841724,-1.9673738175928908,-2.1526342255593267
7280,-1.9562951220998774,-1.9809144454176748,-1.969220266841724,-2.219106398517379
7281,-1.9956860394083547,-1.9562951220998774,-1.9809144454176748,-2.2117206015220394
7282,-1.9169042047914,-1.9956860394083547,-1.9562951220998774,-2.209874152273206
7283,-1.9476783589386486,-1.9169042047914,-1.9956860394083547,-2.2092586691902616
7284,-1.9753750976711753,-1.9476783589386486,-1.9169042047914,-2.2123360846049906
7285,-1.9316757987820798,-1.9753750976711753,-1.9476783589386486,-2.2043348045266993
7286,-1.9125958232107891,-1.9316757987820798,-1.9753750976711753,-2.170483234964729
7287,-1.9150577555425667,-1.9125958232107891,-1.9316757987820798,-2.199410939863144
7288,-1.9045945431325049,-1.9150577555425667,-1.9125958232107891,-2.217259949268546
7289,-1.8805907028976447,-1.9045945431325049,-1.9150577555425667,-2.2258767124297747
7290,-1.9132113062937335,-1.8805907028976447,-1.9045945431325049,-2.136631665402758
7291,-1.8873610168100403,-1.9132113062937335,-1.8805907028976447,-2.06154272928347
7292,-1.8633571765751873,-1.8873610168100403,-1.9132113062937335,-2.027691159721499
7293,-1.8652036258240203,-1.8633571765751873,-1.8873610168100403,-1.9999944209889726
7294,-1.8590487949945762,-1.8652036258240203,-1.8633571765751873,-1.9907621747447994
7295,-1.8424307517550562,-1.8590487949945762,-1.8652036258240203,-1.963065436012273
7296,-1.8418152686721119,-1.8424307517550562,-1.8590487949945762,-1.9519867405192666
7297,-1.8578178288286804,-1.8418152686721119,-1.8424307517550562,-1.9341377311138577
7298,-1.8442772010038964,-1.8578178288286804,-1.8418152686721119,-1.9125958232107891
7299,-1.8202733607690433,-1.8442772010038964,-1.8578178288286804,-1.8830526352294295
7300,-1.8171959453543143,-1.8202733607690433,-1.8442772010038964,-1.927367417201462
7301,-1.8104256314419187,-1.8171959453543143,-1.8202733607690433,-1.8830526352294295
7302,-1.7962695205341832,-1.8104256314419187,-1.8171959453543143,-1.9015171277177758
7303,-1.7753430957140592,-1.7962695205341832,-1.8104256314419187,-1.919981620206129
7304,-1.767341815635775,-1.7753430957140592,-1.7962695205341832,-1.9322912818650244
7305,-1.766110849469886,-1.767341815635775,-1.7753430957140592,-1.9279829002844135
7306,-1.7827288927093992,-1.766110849469886,-1.767341815635775,-1.9125958232107891
7307,-1.790114689704739,-1.7827288927093992,-1.766110849469886,-1.9045945431325049
7308,-1.78703727429001,-1.790114689704739,-1.7827288927093992,-1.9550641559339885
7309,-1.7759585787970038,-1.78703727429001,-1.790114689704739,-1.9673738175928908
7310,-1.7691882648846082,-1.7759585787970038,-1.78703727429001,-1.969220266841724
7311,-1.8042708006124677,-1.7691882648846082,-1.7759585787970038,-1.9809144454176748
7312,-1.7722656802993302,-1.8042708006124677,-1.7691882648846082,-1.9562951220998774
7313,-1.8030398344465788,-1.7722656802993302,-1.8042708006124677,-1.9956860394083547
7314,-1.7956540374512389,-1.8030398344465788,-1.7722656802993302,-1.9169042047914
7315,-1.790114689704739,-1.7956540374512389,-1.8030398344465788,-1.9476783589386486
7316,-1.8110411145248633,-1.790114689704739,-1.7956540374512389,-1.9753750976711753
7317,-1.812272080690759,-1.8110411145248633,-1.790114689704739,-1.9316757987820798
7318,-1.8196578776860919,-1.812272080690759,-1.8110411145248633,-1.9125958232107891
7319,-1.8147340130225367,-1.8196578776860919,-1.812272080690759,-1.9150577555425667
7320,-1.8202733607690433,-1.8147340130225367,-1.8196578776860919,-1.9045945431325049
7321,-1.8110411145248633,-1.8202733607690433,-1.8147340130225367,-1.8805907028976447
7322,-1.7999624190318568,-1.8110411145248633,-1.8202733607690433,-1.9132113062937335
7323,-1.8098101483589744,-1.7999624190318568,-1.8110411145248633,-1.8873610168100403
7324,-1.8036553175295233,-1.8098101483589744,-1.7999624190318568,-1.8633571765751873
7325,-1.8245817423496542,-1.8036553175295233,-1.8098101483589744,-1.8652036258240203
7326,-1.8208888438519877,-1.8245817423496542,-1.8036553175295233,-1.8590487949945762
7327,-1.7981159697830236,-1.8208888438519877,-1.8245817423496542,-1.8424307517550562
7328,-1.7845753419582324,-1.7981159697830236,-1.8208888438519877,-1.8418152686721119
7329,-1.766110849469886,-1.7845753419582324,-1.7981159697830236,-1.8578178288286804
7330,-1.7716501972163858,-1.766110849469886,-1.7845753419582324,-1.8442772010038964
7331,-1.7802669603776147,-1.7716501972163858,-1.766110849469886,-1.8202733607690433
7332,-1.7765740618799482,-1.7802669603776147,-1.7716501972163858,-1.8171959453543143
7333,-1.7981159697830236,-1.7765740618799482,-1.7802669603776147,-1.8104256314419187
7334,-1.7722656802993302,-1.7981159697830236,-1.7765740618799482,-1.7962695205341832
7335,-1.7648798833039903,-1.7722656802993302,-1.7981159697830236,-1.7753430957140592
7336,-1.7876527573729546,-1.7648798833039903,-1.7722656802993302,-1.767341815635775
7337,-1.8030398344465788,-1.7876527573729546,-1.7648798833039903,-1.766110849469886
7338,-1.798731452865968,-1.8030398344465788,-1.7876527573729546,-1.7827288927093992
7339,-1.7864217912070657,-1.798731452865968,-1.8030398344465788,-1.790114689704739
7340,-1.737798627654415,-1.7864217912070657,-1.798731452865968,-1.78703727429001
7341,-1.7304128306590751,-1.737798627654415,-1.7864217912070657,-1.7759585787970038
7342,-1.7538011878109838,-1.7304128306590751,-1.737798627654415,-1.7691882648846082
7343,-1.756878603225706,-1.7538011878109838,-1.7304128306590751,-1.8042708006124677
7344,-1.756878603225706,-1.756878603225706,-1.7538011878109838,-1.7722656802993302
7345,-1.7507237723962619,-1.756878603225706,-1.756878603225706,-1.8030398344465788
7346,-1.734721212239686,-1.7507237723962619,-1.756878603225706,-1.7956540374512389
7347,-1.7322592799079084,-1.734721212239686,-1.7507237723962619,-1.790114689704739
7348,-1.7101018889218886,-1.7322592799079084,-1.734721212239686,-1.8110411145248633
7349,-1.743337975400922,-1.7101018889218886,-1.7322592799079084,-1.812272080690759
7350,-1.7574940863086503,-1.743337975400922,-1.7101018889218886,-1.8196578776860919
7351,-1.766110849469886,-1.7574940863086503,-1.743337975400922,-1.8147340130225367
7352,-1.7581095693915947,-1.766110849469886,-1.7574940863086503,-1.8202733607690433
7353,-1.7457999077326996,-1.7581095693915947,-1.766110849469886,-1.8110411145248633
7354,-1.7310283137420197,-1.7457999077326996,-1.7581095693915947,-1.7999624190318568
7355,-1.7088709227559997,-1.7310283137420197,-1.7457999077326996,-1.8098101483589744
7356,-1.7242579998296241,-1.7088709227559997,-1.7310283137420197,-1.8036553175295233
7357,-1.718103169000173,-1.7242579998296241,-1.7088709227559997,-1.8245817423496542
7358,-1.7224115505807909,-1.718103169000173,-1.7242579998296241,-1.8208888438519877
7359,-1.7094864058389443,-1.7224115505807909,-1.718103169000173,-1.7981159697830236
7360,-1.7021006088436044,-1.7094864058389443,-1.7224115505807909,-1.7845753419582324
7361,-1.6811741840234733,-1.7021006088436044,-1.7094864058389443,-1.766110849469886
7362,-1.6750193531940292,-1.6811741840234733,-1.7021006088436044,-1.7716501972163858
7363,-1.689790947184709,-1.6750193531940292,-1.6811741840234733,-1.7802669603776147
7364,-1.6940993287653199,-1.689790947184709,-1.6750193531940292,-1.7765740618799482
7365,-1.6848670825211467,-1.6940993287653199,-1.689790947184709,-1.7981159697830236
7366,-1.6725574208622445,-1.6848670825211467,-1.6940993287653199,-1.7722656802993302
7367,-1.6731729039451888,-1.6725574208622445,-1.6848670825211467,-1.7648798833039903
7368,-1.6639406577010158,-1.6731729039451888,-1.6725574208622445,-1.7876527573729546
7369,-1.654092928373898,-1.6639406577010158,-1.6731729039451888,-1.8030398344465788
7370,-1.6787122516916957,-1.654092928373898,-1.6639406577010158,-1.798731452865968
7371,-1.6891754641017647,-1.6787122516916957,-1.654092928373898,-1.7864217912070657
7372,-1.6984077103459378,-1.6891754641017647,-1.6787122516916957,-1.737798627654415
7373,-1.6984077103459378,-1.6984077103459378,-1.6891754641017647,-1.7304128306590751
7374,-1.703331575009493,-1.6984077103459378,-1.6984077103459378,-1.7538011878109838
7375,-1.6947148118482642,-1.703331575009493,-1.6984077103459378,-1.756878603225706
7376,-1.6928683625994312,-1.6947148118482642,-1.703331575009493,-1.756878603225706
7377,-1.711948338170722,-1.6928683625994312,-1.6947148118482642,-1.7507237723962619
7378,-1.7371831445714707,-1.711948338170722,-1.6928683625994312,-1.734721212239686
7379,-1.755647637059817,-1.7371831445714707,-1.711948338170722,-1.7322592799079084
7380,-1.731643796824964,-1.755647637059817,-1.7371831445714707,-1.7101018889218886
7381,-1.7014851257606598,-1.731643796824964,-1.755647637059817,-1.743337975400922
7382,-1.6664025900328003,-1.7014851257606598,-1.731643796824964,-1.7574940863086503
7383,-1.647938097544447,-1.6664025900328003,-1.7014851257606598,-1.766110849469886
7384,-1.655323894539787,-1.647938097544447,-1.6664025900328003,-1.7581095693915947
7385,-1.644860682129725,-1.655323894539787,-1.647938097544447,-1.7457999077326996
7386,-1.6417832667149959,-1.644860682129725,-1.655323894539787,-1.7310283137420197
7387,-1.683636116355258,-1.6417832667149959,-1.644860682129725,-1.7088709227559997
7388,-1.67932773477464,-1.683636116355258,-1.6417832667149959,-1.7242579998296241
7389,-1.6516309960421205,-1.67932773477464,-1.683636116355258,-1.718103169000173
7390,-1.6399368174661626,-1.6516309960421205,-1.67932773477464,-1.7224115505807909
7391,-1.6737883870281403,-1.6399368174661626,-1.6516309960421205,-1.7094864058389443
7392,-1.6830206332723134,-1.6737883870281403,-1.6399368174661626,-1.7021006088436044
7393,-1.6565548607056757,-1.6830206332723134,-1.6737883870281403,-1.6811741840234733
7394,-1.6547084114568427,-1.6565548607056757,-1.6830206332723134,-1.6750193531940292
7395,-1.6319355373878783,-1.6547084114568427,-1.6565548607056757,-1.689790947184709
7396,-1.6350129528026003,-1.6319355373878783,-1.6547084114568427,-1.6940993287653199
7397,-1.638705851300274,-1.6350129528026003,-1.6319355373878783,-1.6848670825211467
7398,-1.647938097544447,-1.638705851300274,-1.6350129528026003,-1.6725574208622445
7399,-1.654092928373898,-1.647938097544447,-1.638705851300274,-1.6731729039451888
7400,-1.6454761652126695,-1.654092928373898,-1.647938097544447,-1.6639406577010158
7401,-1.6423987497979404,-1.6454761652126695,-1.654092928373898,-1.654092928373898
7402,-1.647938097544447,-1.6423987497979404,-1.6454761652126695,-1.6787122516916957
7403,-1.6737883870281403,-1.647938097544447,-1.6423987497979404,-1.6891754641017647
7404,-1.8215043269349322,-1.6737883870281403,-1.647938097544447,-1.6984077103459378
7405,-1.7144102705025066,-1.8215043269349322,-1.6737883870281403,-1.6984077103459378
7406,-1.727335415244346,-1.7144102705025066,-1.8215043269349322,-1.703331575009493
7407,-1.737798627654415,-1.727335415244346,-1.7144102705025066,-1.6947148118482642
7408,-1.7544166708939284,-1.737798627654415,-1.727335415244346,-1.6928683625994312
7409,-1.7125638212536733,-1.7544166708939284,-1.737798627654415,-1.711948338170722
7410,-1.7230270336637352,-1.7125638212536733,-1.7544166708939284,-1.7371831445714707
7411,-1.7334902460737973,-1.7230270336637352,-1.7125638212536733,-1.755647637059817
7412,-1.7581095693915947,-1.7334902460737973,-1.7230270336637352,-1.731643796824964
7413,-1.798731452865968,-1.7581095693915947,-1.7334902460737973,-1.7014851257606598
7414,-1.8159649791884256,-1.798731452865968,-1.7581095693915947,-1.6664025900328003
7415,-1.8264281915984875,-1.8159649791884256,-1.798731452865968,-1.647938097544447
7416,-1.8067327329442524,-1.8264281915984875,-1.8159649791884256,-1.655323894539787
7417,-1.8319675393449941,-1.8067327329442524,-1.8264281915984875,-1.644860682129725
7418,-1.8498165487503961,-1.8319675393449941,-1.8067327329442524,-1.6417832667149959
7419,-1.8073482160271968,-1.8498165487503961,-1.8319675393449941,-1.683636116355258
7420,-1.8338139885938274,-1.8073482160271968,-1.8498165487503961,-1.67932773477464
7421,-1.8387378532573897,-1.8338139885938274,-1.8073482160271968,-1.6516309960421205
7422,-1.8147340130225367,-1.8387378532573897,-1.8338139885938274,-1.6399368174661626
7423,-1.7698037479675526,-1.8147340130225367,-1.8387378532573897,-1.6737883870281403
7424,-1.7771895449628925,-1.7698037479675526,-1.8147340130225367,-1.6830206332723134
7425,-1.7611869848063237,-1.7771895449628925,-1.7698037479675526,-1.6565548607056757
7426,-1.7741121295481705,-1.7611869848063237,-1.7771895449628925,-1.6547084114568427
7427,-1.7968850036171347,-1.7741121295481705,-1.7611869848063237,-1.6319355373878783
7428,-1.7944230712853502,-1.7968850036171347,-1.7741121295481705,-1.6350129528026003
7429,-1.7802669603776147,-1.7944230712853502,-1.7968850036171347,-1.638705851300274
7430,-1.743337975400922,-1.7802669603776147,-1.7944230712853502,-1.647938097544447
7431,-1.7944230712853502,-1.743337975400922,-1.7802669603776147,-1.654092928373898
7432,-1.81658046227137,-1.7944230712853502,-1.743337975400922,-1.6454761652126695
7433,-1.865819108906965,-1.81658046227137,-1.7944230712853502,-1.6423987497979404
7434,-1.8498165487503961,-1.865819108906965,-1.81658046227137,-1.647938097544447
7435,-1.8775132874829226,-1.8498165487503961,-1.865819108906965,-1.6737883870281403
7436,-1.8775132874829226,-1.8775132874829226,-1.8498165487503961,-1.8215043269349322
7437,-1.8695120074046383,-1.8775132874829226,-1.8775132874829226,-1.7144102705025066
7438,-1.9365996634456422,-1.8695120074046383,-1.8775132874829226,-1.727335415244346
7439,-1.9673738175928908,-1.9365996634456422,-1.8695120074046383,-1.737798627654415
7440,-1.945216426606871,-1.9673738175928908,-1.9365996634456422,-1.7544166708939284
7441,-1.9310603156991355,-1.945216426606871,-1.9673738175928908,-1.7125638212536733
7442,-1.9064409923813381,-1.9310603156991355,-1.945216426606871,-1.7230270336637352
7443,-1.8621262104092984,-1.9064409923813381,-1.9310603156991355,-1.7334902460737973
7444,-1.8325830224279387,-1.8621262104092984,-1.9064409923813381,-1.7581095693915947
7445,-1.8596642780775208,-1.8325830224279387,-1.8621262104092984,-1.798731452865968
7446,-1.9045945431325049,-1.8596642780775208,-1.8325830224279387,-1.8159649791884256
7447,-1.9489093251045375,-1.9045945431325049,-1.8596642780775208,-1.8264281915984875
7448,-1.9981479717401394,-1.9489093251045375,-1.9045945431325049,-1.8067327329442524
7449,-2.021536328892048,-1.9981479717401394,-1.9489093251045375,-1.8319675393449941
7450,-2.0196898796432077,-2.021536328892048,-1.9981479717401394,-1.8498165487503961
7451,-2.0104576333990347,-2.0196898796432077,-2.021536328892048,-1.8073482160271968
7452,-2.027691159721499,-2.0104576333990347,-2.0196898796432077,-1.8338139885938274
7453,-2.0510795168734077,-2.027691159721499,-2.0104576333990347,-1.8387378532573897
7454,-2.0787762556059275,-2.0510795168734077,-2.027691159721499,-1.8147340130225367
